Date,Сбербанк,Т-Технологии,Яндекс,РусАгро,X5 Group,МТС,Ростелеком,Ростелеком П,Астра,Диасофт,Позитив,ИнтерРАО,Юнипро,ВК,АФК-Система,ЭсЭфАй,Whoosh,Мать и Дитя,Газпром,Газпром Нефть,Лукойл,Новатэк,Роснефть,Сургут П,Татнефть,Алроса,Мечел,ММК,НЛМК,Норникель,Полюс,Распадская,РусАл,СеверСталь,Сегежа,ФосАгро,ЮжУралЗолото,Хэдхантер,Пик,Самолет,Эталон,М-Видео,Хэндерсон,Озон,Аэрофлот,Белуга,Инарктика,Магнит,Черкизово,Лента,НМТП,СовкомФлот,НКХП,Транснефть П,Банк СПБ,ВТБ,Европлан,МосБиржа,Ренессанс,Совкомбанк,СПБ Биржа,КазОргСинтез,НижКамНефХим,НижКамНефХим П,Россети МР,Россети Центр,Россети ЦиП,Россети C-З,Детский Мир,Полиметалл,QIWI,Трансаэро,Уралкалий,Дикси,РусГидро,Россети,Селигдар,ВСМПО-АВИСМА,Обувь России,Соликамск магн-завод,ОВК,"ОФЗ, фикс 1+","ОФЗ, фикс 5-10","ВДО, фикс",Денежный рынок(LQDT),Юань,Доллар,Евро,Золото,Серебро
2011-12-05,0.010440150129546072,,,,,0.01330620246838531,0.039233671479922676,0.009013093695331672,,,,0.009338143151725894,0.026411826412727383,,0.02243860992771068,,,,0.011079754175406525,0.01021004595505415,0.010654411604227436,0.017934199723849655,0.010077486225317076,0.013047352192253834,0.030196606891139795,0.13386733888579455,0.02497316769608841,0.033530662317398374,0.0225081618517041,0.017396103127014416,0.020689986029625535,0.03149425321890131,,0.018991660130582268,,0.023179321635411494,,,0.007032756094914478,,,0.02225726888568684,,,0.007497443231518723,0.020052395806159567,0.04143444199475053,0.03258436434702371,0.049205883949227855,,0.02920294543622433,,,0.015196236992995622,0.01755359083030336,0.015555945929649246,,,,,,0.0005,0.017721655813524213,0.01943468089606274,0.01599818019169068,0.013663015118857464,0.03433096327193095,0.04174537195478584,,,,0.003612409113557748,0.013547921418845645,0.020808926494919885,0.010936927647791578,0.020059883712335313,0.08369232445718434,0.01615568581672416,,0.038941513452057416,,0.0008168949502275766,0.0008543474698878205,0.0006050995014602992,,,0.002769023198756469,0.00245865255489341,,
2011-12-06,0.028584013134100358,,,,,0.02394483854625809,0.031057494191935778,0.012490144189716328,,,,0.02264557560419572,0.039952987355917145,,0.032400435914647176,,,,0.03370706719916744,0.009558899698541515,0.027809710317467727,0.033239931784286685,0.027166994403780464,0.030528367219386936,0.022950963976611057,0.039299162316568804,0.055095054215201895,0.03393348115621294,0.03444296368241629,0.03294580308417498,0.3123687079848415,0.047558716711368125,,0.024269887177423576,,0.023266238512906722,,,0.022383753748840787,,,0.0388618569396794,,,0.03081726119693428,0.02930147975613715,0.0492744769089829,0.01707730235880097,0.028281392537342374,,0.025105734999967357,,,0.024525947346539945,0.04773499569235114,0.03796470927781419,,,,,,0.01291579250942981,0.0074041094250082195,0.023743409059354122,0.007450791551430138,0.017074224497600255,0.027279796008249608,0.027613323467061253,,,,0.017928531503879058,0.03818657438050474,0.012994891084605673,0.02746276751354173,0.03779306715020683,0.03339888074935579,0.03716433476063317,,0.06505342681131616,,0.0005072400904166966,0.0020634008722520336,0.0005,,,0.00865243354261832,0.006147488112399236,,
2011-12-07,0.02733480786249978,,,,,0.018745388207620617,0.021830890404819787,0.015843060819410476,,,,0.028045403576650318,0.019794448640114908,,0.020897683045270184,,,,0.0160846606180617,0.01723969462689927,0.014257530144603387,0.016354240755618806,0.01604177659194058,0.014086341615009358,0.02452358931067183,0.0255422459750003,0.05106586886014463,0.03088061913906805,0.028444492031213915,0.018122238302066006,0.030121970443651634,0.020731972786272486,,0.018870436595853378,,0.01997520439883185,,,0.020800735590542466,,,0.03168992941606187,,,0.017007963054122416,0.061126737481166316,0.016601054184173847,0.02707304972475717,0.01297559248668277,,0.03974959316091196,,,0.046497982609781996,0.03925946181250896,0.02237267861704246,,,,,,0.2631989091512842,0.011892689699143848,0.0048751889709105255,0.017932069159158615,0.02181161380183185,0.017160058968578553,0.05739441610243529,,,,0.0005,0.01610067426604371,0.018163038226472805,0.01949001735916933,0.03573535638431943,0.062131561869546596,0.0161249250535899,,0.039812520987922956,,0.00048478561730706,0.0036381427210037164,0.0018116490492022029,,,0.004524566821546565,0.002728196654276397,,
2011-12-08,0.01797411316716946,,,,,0.012376475940444179,0.01173516053870505,0.02449165785658691,,,,0.019145934216533052,0.022174734011294835,,0.08149990570548318,,,,0.017922462562431116,0.01195789702693979,0.01951132179078893,0.016077814864049925,0.015683055382192345,0.01285384337836474,0.022758809994786067,0.013669123882936224,0.031185708563043826,0.028446564119365653,0.030995938395278134,0.018552057076390262,0.02256807392350746,0.018728540101916578,,0.02573058831627061,,0.0364401969660661,,,0.020507444854036185,,,0.026500075311735576,,,0.012256776527144417,0.03727676202095644,0.016601054184173847,0.010728210624970962,0.008961697991320992,,0.019857586846763566,,,0.03319842986757358,0.03386299824837326,0.023991751210058348,,,,,,0.027938116618082934,0.01186913781755908,0.01117755336717103,0.026115471199703793,0.0156255053755851,0.01852518751437369,0.03828072480763965,,,,0.006336047361795375,0.020110459012178884,0.026361149748596588,0.014540364446836816,0.020247610561770036,0.06676355788013641,0.01815747927037409,,0.051570588217484864,,0.0005288764479849001,0.008324407170576566,0.0009181140016937292,,,0.004076494180264847,0.004151196346297559,,
2011-12-09,0.031102578925312804,,,,,0.03495549233265858,0.04633287301205,0.01949056413964061,,,,0.04470974790253121,0.03449933684189438,,0.05850936444730097,,,,0.0243450280886604,0.03102959030582046,0.03464328399032986,0.03440274328873703,0.0306427787240312,0.027905267936671297,0.029021953940342494,0.02325043406273149,0.03310251272552207,0.03800764216773558,0.03726015842791965,0.03668247841949843,0.048635646966938784,0.03336319745856063,,0.035071408024802485,,0.03455695182846397,,,0.037393246402347625,,,0.027294930994363267,,,0.040645440955853276,0.07440310923589354,0.025119795658821515,0.028129778492574163,0.05018342017356054,,0.028569696420142128,,,0.03244884229408436,0.06532688749869263,0.03910111698635246,,,,,,0.0707359217508878,0.00867425445084918,0.026746337103147156,0.0216264717295597,0.0925268168919007,0.04290134195676035,0.042386010327252296,,,,0.02755515341836272,0.03433187861751488,0.05627462498695515,0.035919594159331915,0.04696079184302644,0.17754645580413292,0.03942004903838484,,0.08944552687730341,,0.0007941889765598978,0.0020362292003693362,0.0026145750947732943,,,0.005898012997922228,0.005145248834418981,,
2011-12-12,0.04125741584626365,,,,,0.028770807984935125,0.026331100856649716,0.004270621983348268,,,,0.06190275465123863,0.07477480471170278,,0.05367006170252991,,,,0.034551143670891016,0.026883181037405834,0.025369089686237686,0.049506865379291234,0.043224074416681156,0.033720585849987494,0.05726967217978748,0.026408945786933813,0.05684829665071515,0.04951246927599959,0.051925432425674975,0.0524031765625556,0.03611676515424539,0.045341424526033715,,0.048955862221840826,,0.0326708959643304,,,0.03577442151058314,,,0.028242516132639412,,,0.02755057121449217,0.03751175525704058,0.04872085489957258,0.037155349036049994,0.027709304574134733,,0.02048788143571095,,,0.03464756181412074,0.05833806446818282,0.03717185720052144,,,,,,0.07737202467945108,0.007324007897127751,0.016208457211001195,0.009038749605224128,0.07945528635783462,0.026264230181927185,0.04246606428609631,,,,0.022003146742703407,0.04378179173731585,0.01781036894483713,0.044548448270449674,0.06492750316566662,0.06953347625079458,0.022637427684501634,,0.03395246797875885,,0.00046376237544270085,0.00043559631935702033,0.0001151879561225485,,,0.004396730985701176,0.0030821971082668712,,
2011-12-13,0.036286544248879574,,,,,0.019877345531731122,0.022628862322774473,0.013521760717890869,,,,0.0239119485859447,0.03357411739313958,,0.027653372578456525,,,,0.02946222237325244,0.03527269197381082,0.022085534655792837,0.03974128833762204,0.03408396197973211,0.018991961654896906,0.037126408106080776,0.06522158018199792,0.03195227997685491,0.037198340271133626,0.041985489960799795,0.04331359962189406,0.017940206885611723,0.02608968275911271,,0.03420548183670503,,0.023620810083417054,,,0.10116312820399716,,,0.020439213359970496,,,0.016440345681155002,0.05127317123301921,0.016828032633926168,0.02266537682757399,0.019976270140490922,,0.010108938466026602,,,0.02049674522665395,0.034735267981886565,0.0310840993580991,,,,,,0.0005,0.013359849701863042,0.0161725867493276,0.00816573621952917,0.07273456364425153,0.036408795893961884,0.06175420399096146,,,,0.003063465631387068,0.03690773807151152,0.023325697074847582,0.02373882964317526,0.030820843157116033,0.13723195614840902,0.03176107702215134,,0.00894152305099085,,0.0004862307149879963,0.0010998453211649366,0.0027584315094733003,,,0.0030350755124393396,0.002142321893818791,,
2011-12-14,0.024097450754794535,,,,,0.018482189170115876,0.020252136531244472,0.0127992809863753,,,,0.05661890348131215,0.036070585681563995,,0.01709208416058118,,,,0.022762949728583566,0.053099671539574345,0.015003234388549187,0.044585411046108234,0.021397784605741682,0.022453501290222676,0.03913797218607089,0.024884209917279052,0.033306182461293125,0.018791200368122433,0.02124013449887211,0.025376229152638163,0.022383753748840787,0.029243232221598196,,0.028340412851319698,,0.04036296766166118,,,0.01882634491237549,,,0.030429333675343596,,,0.013658661153948263,0.0280384693970604,0.04269587193168477,0.04798118234530606,0.018692193332909304,,0.04862503563996403,,,0.016532903050003638,0.01537794071524345,0.025024975540006412,,,,,,0.0005,0.005222940942711366,0.014082720762167253,0.011661749029351933,0.07334355640651796,0.009962657386532505,0.021557501163374893,,,,0.0028516897122746535,0.02641260148110904,0.018742885415020262,0.0393222598490612,0.05503628863296878,0.11630753302989819,0.021652340877338288,,0.013496325376667631,,0.0002653827724992327,0.006081396103385426,0.002326590544297566,,,0.005206253148477704,0.006728844803723687,,
2011-12-15,0.023440957569642155,,,,,0.03510107983360783,0.02710016307849159,0.01481158343723421,,,,0.03979311994378279,0.04006977900116052,,0.031149681514203796,,,,0.03711989359851449,0.024244174469821897,0.01643429226099819,0.026674951811333062,0.021637318693349734,0.02588198345091457,0.030556696850094104,0.03584603351850808,0.0379685995402224,0.024537587554387365,0.03235368985225638,0.021665879925669086,0.023562458294033296,0.0295531973715948,,0.02438337081923221,,0.04954084510125172,,,0.01800532470191139,,,0.02734734848319018,,,0.012157254110644037,0.05214984092067704,0.0464376983939587,0.03819504083694901,0.005083197125267105,,0.06637271788771436,,,0.031223594465061868,0.03220553717663672,0.026055828107627736,,,,,,0.10949525373502512,0.024744655260563703,0.04499027784298069,0.015460960347089108,0.019495806994651258,0.0461524130660935,0.03248193601166557,,,,3.512156522497841e-05,0.04862984681313138,0.05852376194774458,0.03855886851754976,0.02895868903872121,0.0572395963742202,0.08198351396926958,,0.04351791747342647,,6.635668802868543e-05,0.0010660517049625065,5.75553409222313e-05,,,0.0032041271927399514,0.002103036010945932,,
2011-12-16,0.02103590063122397,,,,,0.026884066670973844,0.04044617218498116,0.008641317493930881,,,,0.02734155027473236,0.03875933198413734,,0.026254023078898802,,,,0.01522176570876142,0.023516364008959362,0.017151608750774996,0.01223333938570001,0.014220464844657254,0.014921542835479303,0.031156093604255274,0.02683165564925704,0.03703617117236992,0.017381553103570674,0.019707465962056497,0.023333831398797793,0.03332981148723106,0.01357358699312678,,0.018686698551105448,,0.021364810885425013,,,0.0366235714297888,,,0.029000371098842695,,,0.010684047916490556,0.028723991775250805,0.07264964938153978,0.020686975544009337,0.029823026644662826,,0.03336708569090882,,,0.02326027428926142,0.0156929209266307,0.020359956705146384,,,,,,0.0005,0.03873350195018169,0.025760424660014183,0.00889333822588168,0.07486792232103927,0.015843060819410476,0.023351786050887616,,,,3.512156522497841e-05,0.026858783130706707,0.030644591643094642,0.024744890986840202,0.037485606788988664,0.07138179223144132,0.018785119519305348,,0.03748272788581821,,4.4233719132809164e-05,4.540247247615729e-05,0.00034521626035426795,,,0.0055967465116924,0.005439925436923108,,
2011-12-19,0.025914669850310962,,,,,0.012715836202312363,0.023575130254773747,0.032043161287941664,,,,0.027210983349438393,0.03641374711807496,,0.013237149500366257,,,,0.013770337122713517,0.011516052883500973,0.018978592857973424,0.0226145402712599,0.02240592389913443,0.015704773973717275,0.027373321316210363,0.028416156569943733,0.019532167181402812,0.017145171633076543,0.014240243494033189,0.018653993083208285,0.020161558227530754,0.02741370916967843,,0.014546893586050587,,0.019274887096406047,,,0.024545389245430968,,,0.01543944166885258,,,0.008841792425360838,0.017254639076892165,0.03970981080872971,0.025489775247338402,0.02050037316694874,,0.009861653513331613,,,0.016407346439424986,0.024309192077894035,0.022793512171972542,,,,,,0.0005,0.013725790558480609,0.0296583043162037,0.01156852871068486,0.0847484879561635,0.014611489930003019,0.04991558847709237,,,,0.003536946089795825,0.04060515220471573,0.01641377261350956,0.025510849002715205,0.028073241200584135,0.17858154436434512,0.025877130708950653,,0.05106499246197309,,4.4233719132809164e-05,0.0007486456629104913,0.002045421856416467,,,0.0036599671008177804,0.0020141074083211597,,
2011-12-20,0.019397228137768927,,,,,0.008735357849309677,0.017944653336411206,0.00833168783754003,,,,0.022635040518702375,0.027191661271466872,,0.019517370857410708,,,,0.033631076160619514,0.019391380401318728,0.0130302576711258,0.022382572819922914,0.023263328105057872,0.021786347546431856,0.024832427967708962,0.022296635503848136,0.025728137291151035,0.014659413597209037,0.01575578845084095,0.01270042557196345,0.03055952934818899,0.016657970621378193,,0.019175390288720878,,0.013095159855281927,,,0.01798492280287657,,,0.013196955062870018,,,0.019251250021977934,0.021450894706121403,0.007885988928935488,0.013005108921674271,0.013484758438667982,,0.013716512805126261,,,0.02081068777046871,0.007276468816568391,0.018175443278621705,,,,,,0.20207217167011776,0.016819041487506597,0.016828582781346368,0.0023490037941614607,0.032760032891658436,0.03145844894536461,0.016774941348704147,,,,0.010531796838486616,0.038389069205489144,0.029841209396996162,0.010030969955995499,0.0263298129613091,0.21135210619443373,0.01502125126473956,,0.05287425743841702,,0.0007515304973861154,0.0003855493976824716,0.0004327121769395085,,,0.005379597134158923,0.005519200392333232,,
2011-12-21,0.026529832708949264,,,,,0.02226147817968643,0.024084735632172935,0.007911373673418426,,,,0.024844386298646895,0.023266183215154942,,0.028805073107641056,,,,0.017337713519317212,0.016563263729977764,0.016175620700634923,0.02128595040739798,0.014370200689875984,0.014342554710322532,0.029066991394815975,0.027811217791780606,0.03672507495212398,0.020931828523964097,0.012419455141490645,0.029657367887673838,0.02862514272817708,0.02085531300671626,,0.023285427543497352,,0.024258248963029274,,,0.015148073046091262,,,0.017900888356218607,,,0.01289292335281901,0.023554438728495834,0.03170718386789712,0.01837171818037455,0.03402781799905198,,0.031205003392185432,,,0.035761987856864824,0.0149546435495748,0.032382594284927686,,,,,,0.014131503864637789,0.011686008492485836,0.011606846388590214,0.010113316262159762,0.010126121301892952,0.013121174227614977,0.013799898108464345,,,,0.02310748206556475,0.021909693774606217,0.021941664916296472,0.016556997172960518,0.030481695731306196,0.10547810695501068,0.02052779452309463,,0.009177873145047609,,0.0005525044129156415,0.0019087091802106161,0.002311409393742942,,,0.008909710127141538,0.007391061132683001,,
2011-12-22,0.018047022210998784,,,,,0.020694863063950804,0.028077258883305797,0.010328570682772447,,,,0.0326402084686988,0.01969589873833822,,0.01686782665484543,,,,0.012640143913636952,0.018477673804513095,0.014159269703168607,0.009593479422650111,0.01301501822703023,0.01669377387414719,0.021358026441876562,0.013615468601036695,0.024479429581511936,0.027822848305981793,0.019411104212702503,0.023471186269004393,0.023565212189633915,0.00832199742558483,,0.020806366144358494,,0.02163831863704119,,,0.027347993173788356,,,0.02837824943689798,,,0.009415486088912062,0.026548464156018255,0.01580515437946958,0.02043694679619386,0.038724511795439745,,0.023767491103777297,,,0.021151913976584478,0.032743100661351145,0.012662606159571656,,,,,,0.10815918821313847,0.0619023339411464,0.014666169770967926,0.04636042323137695,0.025393361944498698,0.009839614620028634,0.01446311761006828,,,,0.006639985018177685,0.027253205967735384,0.02200991699148007,0.010434552863179325,0.031214311398404485,0.05960507562009322,0.01996494419572985,,0.02463582918546349,,0.00035366137460346897,2.275930665903908e-05,0.0016523234098748353,,,0.007373286485580051,0.006602245605045821,,
2011-12-23,0.010834679505421805,,,,,0.016177710969824902,0.038447446529848425,0.02278564632689745,,,,0.05452730767307403,0.018820364492773106,,0.01520489325564161,,,,0.011351905939313895,0.010558310832933758,0.016427692983653416,0.007281153811864279,0.012678574578408918,0.008891853796422268,0.014576487642997864,0.011776087193313384,0.013547067736918607,0.015204893255641479,0.026157295923196742,0.015938322045942234,0.03337466090465935,0.016812344279104413,,0.02144212425239116,,0.012041358219456968,,,0.04373741231270871,,,0.03212494778652835,,,0.011491110811300094,0.03080476265468356,0.007771569037219358,0.018563702397178,0.03902145224918152,,0.007947410127330162,,,0.010936107667089075,0.031637141449601225,0.015457389035855819,,,,,,0.10815918821313847,0.027679309803306917,0.014384936253610791,0.02065224080163039,0.05279749873216033,0.05264091778850171,0.01458924870721983,,,,0.006639985018177685,0.029634527938268162,0.023221840601444263,0.017189803162960673,0.03783949579167565,0.13341029779020336,0.01590552651077371,,0.009373610873809512,,0.0003976202624035527,0.00986454480858271,0.000319393400731595,,,0.006014563794338059,0.004712618232930827,,
